SMILES,MP,Type,MP_label,RDKit_TPSA,RDKit_FpDensityMorgan3,RDKit_BCUT2D_MRHI,RDKit_SMR_VSA10,RDKit_VSA_EState4,RDKit_NumRotatableBonds,RDKit_BertzCT,RDKit_BCUT2D_MWLOW,RDKit_MinPartialCharge,RDKit_MaxPartialCharge,RDKit_BCUT2D_MRLOW,RDKit_VSA_EState3,RDKit_qed,RDKit_Kappa3,RDKit_BCUT2D_LOGPHI,RDKit_RingCount,RDKit_PEOE_VSA7,RDKit_FractionCSP3,RDKit_BCUT2D_LOGPLOW,RDKit_BalabanJ,RDKit_MaxAbsPartialCharge,RDKit_MinAbsPartialCharge,RDKit_VSA_EState2,RDKit_FpDensityMorgan2,RDKit_VSA_EState1,RDKit_VSA_EState6,RDKit_PEOE_VSA8,RDKit_SlogP_VSA2,RDKit_SPS,RDKit_SlogP_VSA8,RDKit_VSA_EState5,RDKit_MinAbsEStateIndex,RDKit_VSA_EState9,RDKit_BCUT2D_CHGLO,RDKit_HallKierAlpha,RDKit_SlogP_VSA1,RDKit_SMR_VSA5,RDKit_PEOE_VSA10,RDKit_EState_VSA8,RDKit_BCUT2D_MWHI,RDKit_MinEStateIndex,RDKit_VSA_EState7,RDKit_BCUT2D_CHGHI,RDKit_SlogP_VSA4,RDKit_PEOE_VSA6,RDKit_PEOE_VSA9,RDKit_HeavyAtomMolWt,RDKit_SMR_VSA3,MACCS_155,RDKit_fr_bicyclic,MACCS_98,RDKit_NHOHCount,RDKit_AvgIpc,RDKit_MaxAbsEStateIndex,RDKit_VSA_EState8,RDKit_FpDensityMorgan1,RDKit_Phi,RDKit_SMR_VSA6,RDKit_Chi1,RDKit_MolMR,RDKit_Chi2v,RDKit_NumHDonors,RDKit_MolLogP,MACCS_126,RDKit_EState_VSA4,RDKit_fr_Ar_COO,RDKit_Kappa2,MACCS_89,RDKit_Chi3v,RDKit_EState_VSA3,RDKit_SlogP_VSA5,RDKit_SlogP_VSA3,MACCS_92,RDKit_SlogP_VSA6,MACCS_127,RDKit_fr_COO,RDKit_ExactMolWt,MACCS_131,RDKit_SMR_VSA4,MACCS_142,RDKit_fr_imidazole,RDKit_PEOE_VSA2,RDKit_Chi2n,RDKit_PEOE_VSA1,RDKit_PEOE_VSA11,RDKit_fr_Ar_NH,RDKit_NumHeteroatoms,RDKit_EState_VSA5,RDKit_PEOE_VSA12,MP_pred
OC(=O)CSc1ccc(cc1)Cl,106.0,Test,L,-0.37635080530950726,0.564247961913795,1.008615592636028,0.8141647226168969,-0.6345936914222168,-0.03551377053963515,-0.7097525642451786,1.0407053348555773,-0.76885377964191,0.635267549867268,-0.5866183227648333,0.13837157745114786,1.081560101093979,-0.012223756760881244,-0.3114938936607141,-0.6597788690333098,-0.11340000052201227,-0.6001422007036048,0.5808399941263841,-0.09372419086666472,0.7191721458297987,0.7556994337095734,-0.029594377254149762,0.6705967740544153,-0.5369125313295487,-0.03923040099832141,-0.009400476397103869,-0.10113662574998501,-0.5377956328801309,-0.4825473026253117,-0.15586856414575953,-0.5853384912248105,-0.22934013013456345,0.7619262629780206,0.8195739516560699,-0.7531572756747849,-0.5163704587643475,-0.7307805677862569,-0.7121207495915282,0.29096079544860737,-0.08777935578053958,-0.34691406371523986,-0.893557386497338,-0.6199863324125591,-0.5357926165745777,-0.2939824507533345,-0.4709396051094683,-0.5384965751897018,1.3165611772087666,-0.44739959273463575,-0.4795831523312719,0.007019661528504874,-0.7410262803073807,0.1152697158792251,-0.5823123343919253,0.9167621511202994,-0.17697943650440273,-0.09328647694118702,-0.6834789203175007,-0.563524806650292,-0.38556496069784696,0.1558347385766417,-0.13545832935567284,-0.6609961330071965,-0.47904423280150255,-0.21840368668534715,-0.2749080729471546,-0.4770166770456152,-0.3731666346658601,-0.34011411750907145,-0.7952086406588679,-0.1799888932582161,-0.43273396822838767,-0.0044827131098917035,-0.808223859120487,2.2879711051192504,-0.5134962447479755,-0.5050762722761053,-0.3992794561043778,-0.704521372964301,-0.10729938440986903,-0.01268371345710211,-0.7720614849332963,-0.325056212586243,-0.514213097284196,-0.18802535827258876,-0.15523654577015214,-0.09242125606231649,-0.43027896780730024,141.50374366774506
CCCCCCCCC(=O)NCc1ccc(c(c1)OC)O,57.0,Test,L,0.23410111395206695,0.7837490914215768,-0.5402931386633434,-0.8021241085828623,-0.33895997459770494,1.976154415948909,-0.16255811147358257,-0.036716536363347,-0.9677209612635387,-0.1277196704481064,-0.5619420665031105,0.5173082439128726,0.37484527177456883,1.260029450347621,0.04474373691164287,-0.6597788690333098,-0.12052621696968407,0.9149266788718473,-0.4345955101231654,-0.5598173937820163,0.9236315441367295,-0.07336296159713858,0.02227696851162761,0.4592371154618778,-0.23540099067418002,-0.3188526046062775,0.30083462808452344,-0.0257231559783031,-0.4732306001539952,-0.4825473026253117,0.28004438746121324,-0.5937114094658067,0.7241650276509743,0.13696808112437497,-0.15115092078216402,1.373855815939971,1.2595525065602187,-0.7307805677862569,-0.1293756101748515,-0.5691444383253439,0.5165854187156838,1.1679484319562314,-0.5848890503664251,-0.6199863324125591,0.7762651264435166,-0.14791017007746435,0.24743282582998763,0.462290036065514,1.3165611772087666,-0.44739959273463575,-0.4795831523312719,0.8704380295345998,0.3540144593526864,0.6349724353443477,0.15403531393449482,0.24124157221581924,1.3917951904584496,0.05179469630346716,0.5496885343062193,0.5997783045835268,0.2548672276235408,1.1753918047961593,0.49792698072581243,1.5128681546902678,0.49390970909071896,-0.21840368668534715,1.4299218222203978,-0.4770166770456152,0.12244960123443711,1.1410774452821664,1.3527323561663076,0.5811730655433142,2.310888613838194,-0.4934699107709697,1.2372809695177827,-0.3669387621417666,0.35888750560098825,1.979898987322333,-0.3992794561043778,-0.704521372964301,-0.10729938440986903,-0.01268371345710211,0.4485910049506232,1.1059744608168434,1.617061265438447,-0.18802535827258876,-0.15523654577015214,1.0259600979575145,1.265111702374373,112.74253198292938
CC(=O)NCCS,6.5,Test,L,-0.6118026274141594,0.6959486396184644,0.8721457274593399,0.06924468855481239,-0.6345936914222168,-0.32289494003799857,-1.4098435730913883,2.118830576659656,0.2833844819884587,-0.15512140742115524,-0.5569087321064456,-0.5914771874703,-0.5156151215087177,0.8647550017167754,-3.2239798568057076,-1.425371330270075,-1.2781567591940768,1.4439983511045449,-0.4047282522326503,0.32580045042394495,-0.3626554342372266,-0.1031377062921417,-0.1171763011714869,1.6217152377208326,-0.5369125313295487,-1.0339414359348766,0.9376792189372716,-0.020988909247970575,-0.6876352371313511,-0.4825473026253117,0.31116313337028556,-0.7495924176692196,-0.22934013013456345,0.9711893531367461,1.2769347088625456,0.37169560997038953,-0.4490665401395026,-0.7307805677862569,0.14222965795835144,0.13817996479992134,0.46730908476830835,-0.34691406371523986,-1.5952856471135897,-0.6199863324125591,-0.9902451641019306,-0.9132655510698636,-1.3409961433057307,0.462290036065514,1.3165611772087666,-0.44739959273463575,-0.4795831523312719,0.007019661528504874,-1.7381394481526171,0.06974818722560884,0.013299136334031231,2.2322495942500757,-0.03178850439515349,0.606463095467362,-1.346275462944171,-1.1428874320045446,-1.1360560570194327,1.1753918047961593,-1.3832916958636365,-0.6609961330071965,-0.8316139590940634,-0.21840368668534715,-0.3906762435482266,-0.4770166770456152,-1.170318253228905,0.4468618402283467,-0.5362670129269809,-0.1799888932582161,2.310888613838194,-1.3052970254235388,-0.808223859120487,-0.3669387621417666,-1.3067982873878332,1.979898987322333,-0.3992794561043778,-0.704521372964301,-0.10729938440986903,-0.01268371345710211,-1.1307177181401746,-0.29512775942544106,-0.514213097284196,-0.18802535827258876,-0.5168671353483472,-0.3497006536730724,1.265111702374373,77.35895478718292
OC(=O)c1c[nH]c2c1cccc2,206.5,Test,L,0.0770375204261585,1.1788511245355842,-0.3526774262996688,-0.0455509530224782,-0.2540675236496197,-0.610276109536362,-0.16686142884061905,0.23591432043193045,-0.7433574287224706,0.8313316393290471,-0.18639630358222326,0.19054776282587838,0.5199739859845649,-0.762551983996415,-0.46580584057500285,0.10581359220345532,-0.9869675695260608,-1.0089703110652348,0.739361890890102,0.27556468744097995,0.6929588283507521,0.9687427971038168,0.17274340539451666,0.8555364753228858,-0.5369125313295487,-0.0059805627936444245,0.7217000347568459,-0.14591783917652573,-0.47810343281257145,1.034638844160929,-0.21113868894907903,-0.07121731734783507,-0.22934013013456345,1.1776932494824779,-0.20715427880744638,-0.7531572756747849,-0.678818192762662,-0.7307805677862569,-0.47484423838464,-0.5740449020854256,-0.1458561352746789,-0.04982489541544949,-0.4414782220252678,-0.6199863324125591,-0.27731776479191755,-0.3143712068442222,-0.8933224432315807,0.39964472514129773,-0.75955452531275,0.3547891814105566,-0.4795831523312719,0.8704380295345998,0.28252911323593866,0.27141268239016125,-0.5823123343919253,0.6678861483660168,-0.8414459130733525,-0.7083677117161483,-0.6543027311758244,-0.7162475997651334,-0.793064222876902,1.1753918047961593,-0.4648855279638867,-0.6609961330071965,-0.04639197268227441,4.578677288724956,-0.874649134104767,-0.4770166770456152,-0.6543465861715083,-0.28161071314466063,-0.40782905498483674,-0.7375985410791758,-0.43273396822838767,0.05356847304563353,-0.808223859120487,2.2879711051192504,-0.9050335627770304,1.979898987322333,-0.3992794561043778,-0.704521372964301,-0.10729938440986903,-0.7638260225438572,-0.611299220624837,0.3843602713697411,-0.514213097284196,5.318431562567509,-0.5168671353483472,-0.3883548586362147,-0.43027896780730024,188.4485687876868
CC(=O)Nc1ccc(cc1)Br,169.0,Test,L,-0.6118026274141594,0.31281939538669984,1.773853930297006,0.6894414539650606,-0.3703584685322213,-0.610276109536362,-0.7626946791081667,0.7880692402372823,0.528925685597286,-0.11966895484704027,-0.5478454651748036,-0.5810493006078915,1.0679251075782121,-0.155166407843569,-0.6491026897491837,-0.6597788690333098,-0.11340000052201227,-0.6001422007036048,0.2598144606452247,0.20277881018515034,-0.6151013448195908,-0.06461504894220034,-0.0741367019141008,0.4688443726706299,-0.476739306195005,0.010085544785564095,0.7200787989305911,-0.7372325602443709,-0.5866347056626793,-0.4825473026253117,0.06330035839998374,-0.6629408460098865,-0.22934013013456345,0.6069998131783556,0.6702316635886494,0.37169560997038953,-0.4490665401395026,-0.7307805677862569,0.29939054433193113,2.29964380854223,0.42855300509992467,-0.34691406371523986,-1.1521271315657906,-0.6199863324125591,-0.36620921055939454,-0.9132655510698636,-0.36517596832654203,-0.5384965751897018,-0.75955452531275,-0.44739959273463575,-0.4795831523312719,0.007019661528504874,-0.9875703879475983,0.24419390072423963,-0.1709438970313658,0.7583865130039374,-0.4287250598680733,-0.13990949547466613,-0.8209039009889663,-0.6093403030871546,-0.5830408871868161,0.1558347385766417,-0.1907510592788469,-0.6609961330071965,-0.09988935301992856,-0.21840368668534715,-0.5290990063454392,-0.4770166770456152,-0.7130851780329225,-0.8834411721556247,-0.5362670129269809,-0.1799888932582161,2.310888613838194,-0.023341405179196133,-0.808223859120487,-0.3669387621417666,-0.40835331377301115,-0.5050762722761053,-0.3992794561043778,-0.704521372964301,-0.10729938440986903,-0.01268371345710211,-0.7521007067071869,-0.29512775942544106,-0.514213097284196,-0.18802535827258876,-0.5168671353483472,-0.3497006536730724,1.265111702374373,123.1847192847877
Brc1ncc(c(c1)C)Br,38.0,Test,L,-1.077250680623478,0.6666818223507595,1.7754084859474695,0.9885764681205338,-0.25067396413694776,-0.8976572790347255,-0.8747521171985866,0.8218276988704901,1.1863941874034574,-1.0562095117504824,2.076067644958677,-0.8827523731383243,0.37532062676596717,-0.4696023325071363,-0.45706283734959985,-0.6597788690333098,1.1417182024928723,-0.4638661639163949,1.3214546754752101,0.8281946864793126,-1.2910580974064092,-1.0822606093584162,-0.6200311485246712,0.9171830424123756,-0.42178839845177135,-0.7584937937237135,0.06709763219323037,-0.7910021141195624,-0.5463230900326393,-0.4825473026253117,0.07910231738874425,1.115715664505654,-0.22934013013456345,0.8889705134110548,1.5476176059847455,-0.7531572756747849,-0.4490665401395026,-0.08869588856465517,1.0419365807704644,2.299690396279785,1.056961057329614,0.0034549208656573472,-1.1353757782404446,0.05607038844173075,-0.9902451641019306,-0.9132655510698636,0.04072964424211031,0.39964472514129773,-0.75955452531275,-0.44739959273463575,2.0851441405707476,-0.85639870647759,-1.301503779742777,-1.9683951539375264,-0.02272439210757382,0.9997208187050597,-0.5603198836036551,-0.7083677117161483,-1.0911262815840757,-0.7458946965005017,-0.4612721384025381,-0.8637223276428759,0.06622848550695168,-0.6609961330071965,-0.17797207224730163,-0.21840368668534715,-0.7483926986143329,-0.4770166770456152,-0.4416285733099273,-0.8834411721556247,-0.5871404914038981,-0.7375985410791758,-0.43273396822838767,-0.35339939947687676,-0.808223859120487,-0.3669387621417666,-0.06499944379721163,-0.5050762722761053,-0.3992794561043778,-0.704521372964301,-0.10729938440986903,-0.7638260225438572,-0.9186939058646278,-1.0519162290263453,-0.514213097284196,-0.18802535827258876,-0.5168671353483472,-0.4220369082971249,-0.43027896780730024,94.85899094795784
CCC([N+](=O)[O-])(CO)CO,57.5,Test,L,0.9530905804765174,-0.542037730805425,-1.2378136326470115,-1.2097112521255158,-1.1313213036067513,0.2518673989587283,-1.2473968708531162,-0.4167823110087305,0.0034947172468488188,0.25390104486425324,-1.4604341162612535,2.1984608197266606,-0.9954990648368341,-0.579995456978073,-0.7274957042712431,-1.425371330270075,-1.2781567591940768,2.2616545718278047,-1.3478047897177838,2.457082139942693,-0.07489506862688536,0.3413063485975324,-0.1590185911975048,0.448669132532251,-0.5369125313295487,-1.0339414359348766,0.13576960174837216,0.8925020385274988,-0.3587190326774529,-0.4825473026253117,0.07910231738874425,-0.48453852471683073,-0.22934013013456345,-0.3665316499980581,0.8102400586518561,-0.7531572756747849,-0.05220404661797347,1.1123639211054808,-0.7121207495915282,-0.5618001642796268,-0.5837550526604882,-0.32090164805765453,1.0097220476940945,0.36760933236279214,-0.7190162775995078,-0.9132655510698636,-1.0566291518361641,-0.5384965751897018,1.3165611772087666,-0.44739959273463575,-0.4795831523312719,0.8704380295345998,-1.0024517976009937,0.11778874632448291,-0.4953132416051299,1.165638153874581,-0.2393914517935223,0.7044160629236759,-0.9737711513947982,-1.0875070577521542,-0.946330254077357,1.1753918047961593,-1.7153518816110487,-0.6609961330071965,-0.8316139590940634,-0.21840368668534715,-0.5440312616491253,2.0963627649109933,-0.7406003069062255,-0.8834411721556247,-0.2961339815215068,-0.7375985410791758,-0.43273396822838767,-1.3052970254235388,-0.808223859120487,-0.3669387621417666,-1.0196017415390344,1.979898987322333,-0.3992794561043778,-0.704521372964301,-0.10729938440986903,0.820746604085941,-0.7663142917962668,0.40180380385385916,-0.514213097284196,-0.18802535827258876,0.20639404380804285,-0.7178859650997151,-0.43027896780730024,78.82732431365456
CN(C(=N)O)N=O,121.0,Test,L,0.7564021681086065,0.43254728420912564,-0.6042372841919835,-0.7942237411841114,-0.6345936914222168,-0.610276109536362,-1.3207943025413658,3.698383003136697,-0.7601331298377001,0.5660534059655354,0.43108656165422127,1.0390000218788942,-2.165274283228811,-0.49268527217235175,-2.6696554155191645,-1.425371330270075,-1.2781567591940768,0.626342130381285,-0.24783915178109012,1.3741093048036215,0.710206268216032,0.680491301247597,-0.17838341651832795,1.6217152377208326,-0.5369125313295487,-1.1535105687378353,-0.30161510177542866,0.2690589143698168,-0.7607277270099952,-0.4825473026253117,0.07910231738874425,0.30496258018069644,0.5132707024434344,0.6537211231218492,0.3902148734622358,-0.7531572756747849,-0.678818192762662,-0.7307805677862569,-0.4604711327321317,-0.5753754011507943,-0.11600153132931344,-0.34691406371523986,-1.036252251909606,0.387336270022828,-0.9902451641019306,-0.3442507104915227,-1.4638985372424718,0.4043380876639159,-0.75955452531275,-0.44739959273463575,-0.4795831523312719,0.8704380295345998,-1.6587694618111892,-0.17833309355072943,-0.5823123343919253,2.6588941704002735,-0.7103942207288991,0.04515238139210398,-1.3708240713380253,-1.4320874824213168,-1.4125385918631324,1.1753918047961593,-1.3630025045813878,-0.6609961330071965,-0.8316139590940634,-0.21840368668534715,-0.9513778084648209,2.0963627649109933,-1.3006040730389548,-0.3415983740407772,-0.7952086406588679,-0.7375985410791758,-0.43273396822838767,-1.0695038127271035,-0.808223859120487,-0.3669387621417666,-1.4598473850925626,1.979898987322333,0.29415525419695715,1.4194033543545475,-0.10729938440986903,-0.7638260225438572,-1.2378429018641797,-0.325056212586243,-0.514213097284196,-0.18802535827258876,0.20639404380804285,-0.34311014260160355,-0.43027896780730024,98.13322247147511
NC(=O)c1ccc(c(c1)N)C,129.0,Test,L,0.5370299826354914,0.6480574840894935,-0.41599487391275536,-0.40970240615796416,3.4228748330139136,-0.610276109536362,-0.6307990642086877,0.025643082382234776,-0.07805698520898137,0.10479206060276236,-0.12709853500507778,-0.8827523731383243,-0.024525028838182084,-0.5587662208784817,-0.7467291968496487,-0.6597788690333098,-0.09638597329223558,-0.6001422007036048,0.00749734855880391,0.7992806379524188,0.0089498970384371,0.17928443215903042,-0.06949204519490214,0.8723491754382007,-0.5369125313295487,-0.33001715649206825,0.12627207169383883,-0.7372325602443709,-0.5587266640726517,-0.4825473026253117,-0.06587569755939268,0.19234695087833129,-0.22934013013456345,0.5835671102274359,0.035526939302111725,1.6729434732456778,-0.4490665401395026,-0.7307805677862569,-0.7121207495915282,-0.5839648645193325,0.1581836535905849,-0.34691406371523986,-0.7948527225066402,0.05607038844173075,-0.7526026976652597,-0.9132655510698636,-1.0358367047665418,-0.5384965751897018,-0.75955452531275,-0.44739959273463575,-0.4795831523312719,2.5972747655467896,-0.9582236108266222,0.26301936539670107,-0.06397427717885681,1.0298876069177,-0.7000829575343007,-0.0953378116495152,-0.8408249286349992,-0.7547720568012393,-0.8378664425747612,1.1753918047961593,-1.0674243810222968,-0.6609961330071965,-0.430937584742276,-0.21840368668534715,-0.8017150365058543,-0.4770166770456152,-0.7732658751107682,0.3336264822139728,-0.1997609057298669,-0.7375985410791758,2.310888613838194,-0.4934699107709697,-0.808223859120487,-0.3669387621417666,-1.0099370800354708,1.979898987322333,0.352898136839045,1.4194033543545475,-0.10729938440986903,-0.01268371345710211,-0.6566127139064523,0.5803372827918125,-0.514213097284196,-0.18802535827258876,-0.5168671353483472,-0.7178859650997151,1.265111702374373,169.7874217968451
COCc1c(ncc2c1c1cc(OCc3ccccc3)ccc1[nH]2)C(=O)OC(C)C,150.0,Test,L,0.661360030161485,0.7486289107003319,-0.2939913671627864,0.7067356258412311,0.6020422310546899,1.1140109074538187,2.384724052316923,-0.20116053809911957,-0.8384866309972873,0.9920561367008464,-0.25188171074592103,-0.6751014333967291,-0.8422174284838019,0.26544501690641936,0.4358231875098543,1.6369985146769856,0.5271466769510215,-0.1913140903419749,-0.1796035476085248,-1.1810772319400171,0.7907630980141784,1.143386137421435,0.7358480312331717,0.3746932520248632,0.4660141758600621,1.196843738107725,1.929329555719888,0.6165473599487272,-0.3757739469824698,2.5518249909471695,0.17465080258353555,-0.2737068425677359,0.7790969806715136,-0.06608679538289015,-1.7099110524858665,0.24900293029479686,0.42170893201939597,0.9927721801902454,-0.237567727177752,-0.566025783253723,0.1538402593350689,-0.06452498522359108,0.1798330802704288,-0.6199863324125591,0.19796716808142437,1.7159711082172053,1.408502203727079,1.3377860254722973,1.3165611772087666,1.9591667297009414,2.0851441405707476,0.007019661528504874,1.805416592981464,0.92768481529727,0.6207704523235128,-0.12851706044768552,0.541599143627412,0.05179469630346716,1.757557418870931,1.6441241170386671,1.0432444793841065,0.1558347385766417,1.1253374353760395,1.5128681546902678,1.553582714457288,-0.21840368668534715,0.9721492014479606,-0.4770166770456152,0.7225374903255055,0.4330936050772673,0.5310702044329708,1.900980060369644,-0.43273396822838767,1.1360046259157255,1.2372809695177827,-0.3669387621417666,1.4202686903580777,-0.5050762722761053,-0.3992794561043778,1.4194033543545475,-0.10729938440986903,-0.7638260225438572,1.2459650534229991,1.680226866336186,0.5411219564118349,5.318431562567509,0.5680246333862379,-0.7178859650997151,-0.43027896780730024,136.70916788860856
O=C(C1C(=O)c2c(C1=O)cccc2)c1ccccc1,108.0,Test,L,0.02305588316314079,-0.842869805141353,-0.11189054536559923,-0.012603801821911433,-0.28388061750514937,-0.32289494003799857,0.5814215055667962,-0.6934167319949155,0.8107251670342,-0.43735208788683644,-0.17509541769772882,-0.8827523731383243,0.15172995552568463,-0.487150464576747,0.20613856799110683,0.8714060534402205,-1.2781567591940768,-0.8045562558844198,-0.5674595679753645,-0.8057849891260261,-0.9048251290456867,-0.4098097418725075,2.094162128632596,-1.0814635537521438,-0.5369125313295487,1.072990284798341,0.6800212096776901,-0.07078945137253971,-0.04903769398109254,-0.4825473026253117,-0.7051810106919603,-0.01921725420084951,-0.22934013013456345,0.30459306528574454,-0.9351979331361214,-0.7531572756747849,-0.678818192762662,0.0946886908858714,-0.7121207495915282,-0.583219395128136,-0.3578520768551777,-0.34691406371523986,1.1828316359487143,-0.04214230966853898,1.1485370338281085,-0.9132655510698636,-0.01736300767830389,-0.5384965751897018,-0.75955452531275,0.3547891814105566,-0.4795831523312719,-0.85639870647759,0.8804058542386369,0.8235943679575543,-0.5823123343919253,-1.1135420818751598,-0.4458250754507618,-0.7083677117161483,0.28312352513058037,0.09225622890894852,-0.07440206813824497,-0.8637223276428759,-0.11115383268614633,-0.6609961330071965,-0.8316139590940634,-0.21840368668534715,-0.30410117351304206,2.0963627649109933,0.034919999007050534,0.9220502048772675,0.3669301163632256,-0.7375985410791758,-0.43273396822838767,1.1301843185341682,1.2372809695177827,-0.3669387621417666,-0.053674288868234755,-0.5050762722761053,0.37706767996465257,-0.704521372964301,-0.10729938440986903,1.489600904716408,0.11556415668361952,-1.0519162290263453,2.701455131150317,-0.18802535827258876,-0.5168671353483472,-0.7178859650997151,-0.43027896780730024,148.42724853179556
